Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Lebanon,LBN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,42.2869300842285,..,42.3980712890625,..,..,..,..,59.5546989440918,..,63.0353698730469,67.7074966430664,68.2569580078125,..,..,61.2038383483887,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,10.7693300247192,7.16294002532959,7.95263004302979,10.7089099884033,..,12.161470413208,12.8691902160645,13.3833703994751,13.4056100845337,15.5918703079224,16.3738307952881,17.7623691558838,18.1999206542969,19.9264297485352,20.4532203674316,20.8261795043945,21.4398193359375,22.8595504760742,23.4455795288086,23.2652797698975,22.9097595214844,22.5039405822754,23.7516403198242,24.5601005554199,26.5826301574707,27.8122596740723,27.5009708404541,28.4769496917725,27.9904708862305,28.1795806884766,28.2828903198242,30.3321094512939,31.8494606018066,33.1489791870117,35.9729385375977,38.5155601501465,40.0644683837891,43.2737998962402,46.4424514770508,50.9290390014648,56.2611503601074,59.7609214782715,62.1758804321289,60.4105911254883,60.2167816162109,60.6760902404785,58.5193405151367,62.0139312744141,..,..,..,..
Liberia,LBR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,9.64676952362061,10.4936304092407,12.2570199966431,..,..,16.9049301147461,14.9540901184082,..,21.4685802459717,23.3758792877197,23.2074909210205,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.1311683654785,35.9372596740723,..,..,..,..,..,..,..,..,..,..,46.3552589416504,..,..,38.57373046875,37.9034996032715,..,..,..,..,..,..
Libya,LBY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,20.8414096832275,23.2196292877197,28.6669692993164,36.2790908813477,41.8182716369629,50.8026084899902,57.8357200622559,61.4689102172852,66.4587173461914,68.9634628295898,67.380126953125,..,68.6393280029297,..,..,71.0338287353516,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,107.588516235352,103.877212524414,..,92.4460372924805,97.8967208862305,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,111.66381072998,110.761421203613,107.82430267334,107.011070251465,106.342277526855,107.566116333008,105.68448638916,108.879280090332,111.456573486328,110.373863220215,..,115.557830810547,116.123443603516,116.028373718262,117.094329833984,112.010162353516,119.209663391113,..,..
Lithuania,LTU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106.402900695801,..,..,97.5224914550781,95.0050506591797,91.9470062255859,88.8399963378906,84.3830795288086,82.8662109375,84.2398834228516,87.6479873657227,90.6973571777344,92.6184616088867,94.2149124145508,96.9156875610352,99.6236419677734,102.291709899902,105.020172119141,103.009536743164,104.49723815918,107.004852294922,106.929290771484,106.108779907227,104.755882263184,105.068267822266,106.008163452148,106.17350769043,108.994407653809,108.184776306152,107.672927856445,107.42977142334,108.401756286621,108.237937927246,108.445510864258,..,..
Luxembourg,LUX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,47.3650817871094,47.2577209472656,47.6755409240723,48.104808807373,58.3164901733398,59.6890602111816,60.7673492431641,62.3406181335449,62.611011505127,63.1365699768066,71.8407821655273,73.4197311401367,74.8156890869141,75.8443298339844,..,76.3594207763672,76.172248840332,70.8446197509766,..,..,..,68.932746887207,72.2158432006836,75.4294967651367,82.8705520629883,88.043830871582,90.091667175293,90.6524276733398,97.3967971801758,97.0641937255859,97.2367706298828,96.2585906982422,96.1102981567383,95.4637908935547,95.362663269043,95.9055709838867,96.7169494628906,97.4829711914063,..,101.290657043457,101.0224609375,100.360717773438,102.736320495605,102.708389282227,102.319358825684,103.665161132813,103.655052185059,104.300483703613,104.695388793945,..,..
"Macao SAR, China",MAC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,20.1186199188232,19.386869430542,21.2490196228027,22.931619644165,21.4396991729736,28.125150680542,37.0221786499023,36.9766311645508,46.5984992980957,..,..,..,..,..,..,..,..,..,..,61.1469383239746,..,72.3384780883789,76.3065338134766,..,..,..,..,..,79.6216201782227,83.0893936157227,85.8493881225586,85.5917663574219,85.7559280395508,87.0058898925781,86.2536087036133,87.1344604492188,87.8965606689453,83.7853698730469,84.6400527954102,87.7839279174805,91.3293075561523,92.0654602050781,92.3799667358398,93.2073287963867,94.5390625,98.5565414428711,99.9927215576172,101.036636352539,101.036689758301,102.584426879883,..
Madagascar,MDG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,11.1093702316284,10.9087400436401,..,11.1476402282715,..,..,..,..,13.2368297576904,17.0490207672119,..,..,..,34.1887893676758,..,..,..,20.8089904785156,18.988130569458,18.5787906646729,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.4661102294922,24.2575607299805,26.8346900939941,29.3614406585693,30.6508407592773,..,36.7478790283203,38.1117401123047,..,38.3538703918457,38.512020111084,38.3115882873535,36.900520324707,36.5269317626953,34.5955009460449,..,..
Malawi,MWI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,10.4786701202393,10.9798202514648,10.4403400421143,11.6171197891235,11.9870500564575,13.0981302261353,13.8092803955078,14.0106496810913,15.9045400619507,16.3621196746826,17.1980991363525,17.1525192260742,17.571310043335,17.280590057373,17.0367908477783,17.2469501495361,16.8281803131104,16.3508491516113,16.7196102142334,17.1919898986816,19.7928791046143,18.8338394165039,16.8195400238037,24.7666492462158,25.8281898498535,..,33.2286186218262,37.4389381408691,31.2888298034668,31.9746398925781,30.7716693878174,..,28.1863193511963,28.042049407959,30.0156192779541,29.7481002807617,32.1334381103516,32.7299499511719,33.980770111084,35.0873718261719,35.3196411132813,38.437328338623,40.2117385864258,40.7725410461426,39.1752510070801,39.8920288085938,40.2817611694336,37.0849113464355,..,..
Malaysia,MYS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,39.2316398620605,41.1792602539063,43.0068206787109,..,49.4510307312012,52.3071098327637,52.8115882873535,52.0540199279785,53.4829483032227,54.6743698120117,54.7562294006348,57.1901702880859,57.3295097351074,60.7888107299805,62.9724388122559,63.1813087463379,66.2517013549805,68.0646286010742,66.3335494995117,65.3924102783203,63.4149894714355,64.5256423950195,65.6116333007813,64.5334167480469,64.7785415649414,64.8216171264648,66.4293518066406,67.0067901611328,78.6279220581055,77.8520126342773,77.4147415161133,76.8985977172852,77.0174865722656,82.9039001464844,84.1285095214844,80.6602401733398,79.7300186157227,77.4762878417969,77.1108703613281,76.1243209838867,77.2670288085938,77.4714584350586,81.475456237793,81.8722305297852,85.3515396118164,84.9344635009766,84.7084732055664,85.4490814208984,81.9922637939453,83.748161315918,82.4555587768555,..
Maldives,MDV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,1.95867002010345,1.88171994686127,..,..,..,..,..,..,..,..,3.74639010429382,4.43141984939575,6.61829996109009,9.48806953430176,..,..,..,..,..,..,..,..,..,..,50.3646392822266,52.8845291137695,56.1299095153809,65.0821990966797,34.3610992431641,40.059871673584,51.2945404052734,60.8466682434082,61.0689811706543,67.7062911987305,67.873176574707,..,..,..,..,..,..,..,..,..,..,..,..,..,85.2781372070313,81.3268737792969,..,..
Mali,MLI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,4.47286987304688,4.60009002685547,5.02142000198364,5.40520000457764,6.07820987701416,6.74158000946045,7.46595001220703,8.39396953582764,9.09770011901855,8.95876026153564,7.09950017929077,8.23622989654541,7.47441005706787,7.56127023696899,6.80544996261597,..,6.10171985626221,6.22805976867676,6.88214015960693,6.79798984527588,7.23097991943359,8.27134037017822,8.37932968139648,9.57365036010742,10.7322397232056,11.2752199172974,12.2838802337646,13.3676099777222,15.1076498031616,17.4537200927734,..,..,22.1253795623779,23.9939594268799,25.832540512085,27.7074604034424,30.3055400848389,33.731990814209,36.671989440918,39.2860984802246,41.2325592041016,..,41.8176689147949,44.0181694030762,41.7201385498047,42.9929809570313,41.5231399536133,41.0272789001465,..,..,..
Malta,MLT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,54.6669082641602,64.4353866577148,65.7222671508789,66.7966537475586,74.5238876342773,75.7555923461914,71.7739105224609,69.9233627319336,67.9204864501953,71.5230865478516,68.9029998779297,75.3364715576172,79.0035095214844,81.3867263793945,80.4469375610352,78.1076889038086,76.5329666137695,77.294189453125,79.3538208007813,82.0498886108398,82.5612716674805,86.1426620483398,85.911750793457,86.0070877075195,86.8949508666992,85.4544067382813,86.6857376098633,87.5417098999023,87.2916564941406,89.1839065551758,89.8692626953125,90.5786819458008,92.9539184570313,104.503303527832,101.93563079834,97.98583984375,99.9402923583984,100.209579467773,..,104.241119384766,93.3061218261719,94.0410308837891,94.0742492675781,94.4333419799805,94.9085922241211,95.808219909668,104.754119873047,107.266738891602,108.029182434082,..,..
Marshall Islands,MHL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.5106430053711,..,..,68.2531204223633,63.0494117736816,65.3695602416992,61.527660369873,67.2301483154297,72.5932922363281,76.8723068237305,77.4093322753906,..,..,..,..,..,66.3665084838867,64.4405364990234,..,..,63.9449691772461,62.6589202880859,..
Mauritania,MRT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,2.59979009628296,..,..,..,..,..,..,..,..,10.1368598937988,..,..,..,..,14.2697801589966,14.6819000244141,14.8329000473022,14.3669099807739,13.3154697418213,13.0511198043823,13.4651002883911,14.1700000762939,14.6671800613403,15.2462997436523,15.6457300186157,15.4670400619507,16.2681007385254,17.2347202301025,17.8074893951416,20.2071895599365,20.2608509063721,21.2216491699219,21.8564395904541,22.3161201477051,23.3087196350098,..,19.086519241333,20.4888095855713,20.7517700195313,22.9033794403076,27.2638301849365,30.1010398864746,30.7140998840332,31.4193496704102,32.677188873291,32.5655403137207,36.833911895752,39.4089698791504,..,..
Mauritius,MUS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,32.114818572998,34.6437911987305,35.9258995056152,37.3399887084961,37.6125717163086,39.8039207458496,46.5918884277344,48.4679489135742,50.2893486022949,50.0448989868164,48.1525192260742,46.9053993225098,46.9809303283691,45.3839416503906,44.4552688598633,44.0583190917969,45.5949897766113,48.106128692627,51.4522705078125,52.4094886779785,..,58.2124290466309,..,..,..,66.7571334838867,68.3721389770508,72.1139678955078,74.9816284179688,76.8169326782227,78.6691818237305,81.0338973999023,84.6057510375977,85.9209976196289,88.6555633544922,87.5290222167969,88.3823776245117,88.0479278564453,88.7987213134766,89.2469635009766,90.9236907958984,92.9887084960938,96.0381469726563,99.9038467407227,97.3696670532227,97.5402984619141,95.722412109375,95.0961990356445,97.1211013793945,..,93.7263412475586
Mexico,MEX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,21.7264804840088,23.4503402709961,26.1887397766113,28.8897895812988,31.3015193939209,34.9787406921387,37.8175201416016,39.4266090393066,42.7145385742188,45.269660949707,48.4401512145996,52.8217086791992,55.0030784606934,56.7537612915039,56.8999290466309,58.071460723877,58.0802383422852,57.8499183654785,57.4399795532227,56.109260559082,54.7870788574219,54.8693199157715,55.4769515991211,56.8718109130859,58.8929595947266,61.0874290466309,63.430721282959,67.0523376464844,69.2017669677734,71.7650299072266,73.4356689453125,76.0056076049805,79.8640289306641,81.427490234375,82.3040771484375,84.0856018066406,84.9070510864258,86.4275283813477,85.9380111694336,87.0699234008789,88.1901779174805,90.6671981811523,93.3275527954102,97.3433837890625,100.832740783691,102.40406036377,104.385032653809,105.103363037109,104.647239685059,..,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,133.837936401367,142.779052734375,154.279434204102,162.483444213867,..,166.135894775391,162.947357177734,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.3586807250977,83.0834884643555,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,104.380821228027,105.063079833984,106.019912719727,108.487037658691,109.226371765137,109.082412719727,108.461067199707,..
Monaco,MCO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,64.0310592651367,64.9855117797852,73.3111724853516,74.2866897583008,76.18115234375,76.4180908203125,..,..,81.1701583862305,83.4186172485352,85.3002014160156,..,84.6688919067383,..,..,87.522346496582,..,..,..,88.7091598510742,84.635856628418,76.9515533447266,67.313606262207,66.0578002929688,62.6953392028809,63.4088897705078,61.0424880981445,61.8928489685059,61.1222610473633,65.1174087524414,71.667610168457,75.9850006103516,82.7967910766602,87.8309936523438,90.2985687255859,89.8764038085938,..,..,97.6166534423828,91.5193481445313,..,..,..,..,..,..,..,..,91.5033569335938,..,..
Montenegro,MNE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.9562225341797,93.4446029663086,94.4857711791992,95.5554580688477,95.7475662231445,95.3827972412109,97.51123046875,100.354598999023,93.3810729980469,93.1304626464844,..,..,92.695182800293,90.542106628418,89.9216003417969,89.8778228759766,90.0880432128906,90.396858215332,..
Morocco,MAR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,11.2543201446533,11.3652601242065,11.7390604019165,12.2354402542114,13.1688299179077,15.2987298965454,16.2441101074219,17.6992092132568,19.4495506286621,20.9113006591797,22.5085697174072,24.8358592987061,26.8343200683594,28.7169208526611,30.7055206298828,33.5512390136719,35.6232414245605,37.5225982666016,37.1269607543945,37.3548812866211,35.6977996826172,36.3792381286621,36.8845291137695,37.9349098205566,38.0888481140137,38.0743103027344,38.0900993347168,36.6482086181641,37.000919342041,38.6838417053223,40.5053901672363,42.9087982177734,45.1774406433105,48.553108215332,50.3502388000488,53.0753517150879,56.1034507751465,58.1975898742676,60.9690017700195,63.290828704834,66.5179672241211,69.7475662231445,..,..,..,..,79.8648681640625,80.2261962890625,81.1855773925781,82.454231262207,..
Mozambique,MOZ,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,3.04576992988586,3.1956000328064,3.68105006217957,..,..,..,2.69505000114441,3.21544003486633,4.2647500038147,5.61192989349365,5.34759998321533,7.55495977401733,8.37528038024902,..,7.42237997055054,7.52114009857178,5.81160020828247,..,..,7.32305002212524,7.31891012191772,7.02412986755371,7.05181980133057,7.12332010269165,7.60677003860474,..,..,..,5.29103994369507,6.197350025177,6.97698020935059,8.62436962127686,..,11.0158596038818,13.4446897506714,15.7259302139282,18.4080696105957,20.5702209472656,23.2437705993652,25.2264099121094,25.9967308044434,25.5067901611328,34.0909004211426,33.3790016174316,33.5693893432617,..,35.4067192077637,..,..,..,..
Myanmar,MMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,20.1621494293213,20.5851097106934,21.3241806030273,..,..,21.2540702819824,19.9091606140137,19.3741092681885,20.4168491363525,20.440710067749,21.3484191894531,22.8131008148193,23.5074005126953,23.3210697174072,23.0520992279053,23.2074394226074,23.9919490814209,23.8342800140381,24.8945407867432,19.530179977417,21.666389465332,23.5173892974854,23.7575702667236,24.9521503448486,28.2695007324219,..,..,..,33.1931114196777,36.8745307922363,37.7925109863281,39.4820785522461,40.1162414550781,43.2648391723633,44.3373489379883,46.3112106323242,46.2388191223145,48.5485610961914,47.9327697753906,48.1374702453613,..,..,..,51.785270690918,..,60.3156204223633,64.2848968505859,68.4368209838867,..,..,..
Namibia,NAM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.6098518371582,34.0365295410156,35.5621604919434,35.8969688415527,36.7398681640625,42.197078704834,47.6461715698242,51.2712097167969,55.3514595031738,55.0570793151855,54.6721611022949,55.7481307983398,55.1759414672852,56.8700904846191,59.337329864502,63.6324081420898,63.2000198364258,63.0542182922363,63.1458892822266,63.5129699707031,64.0424728393555,65.7791366577148,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,49.2557487487793,52.5624198913574,56.5772705078125,..,..,..,..,..,..,..,..,..,..,..,50.2083282470703,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.1827583312988,49.0740699768066,45.621021270752,52.481689453125,41.8106994628906,49.4233894348145,66.6939392089844,55.970760345459,65.8595581054688,..,..,..,76.6423416137695,..,84.6090469360352,..,82.7356109619141,..,..,96.7041778564453,..,..
